24-4-9-16-8-3-3-1-16-1-0.9,0.7564027,0.8366709
21-3-9-16-8-3-3-1-16-1-0.9,0.8105484,0.89376515
24-2-10-16-8-3-3-1-16-1-0.9,0.70928836,0.7644606
21-2-10-16-8-3-2-1-16-1-0.9,0.5864252,0.67875874
30-2-10-16-8-3-2-1-16-1-0.9,0.3781652,0.52032864
24-4-9-16-8-3-2-1-16-1-0.9,0.33843556,0.4927269
24-4-10-16-8-3-3-1-16-1-0.9,0.9214861,0.9615184
27-3-10-16-8-3-2-1-16-1-0.9,0.33613908,0.5115749
21-3-10-16-8-3-3-1-16-1-0.9,0.6759817,0.776101
30-3-8-16-8-3-3-1-16-1-0.9,0.34274963,0.51800615
18-3-8-16-8-3-2-1-16-1-0.9,0.47549367,0.56159604
27-4-8-16-8-3-3-1-16-1-0.9,0.46743092,0.60645
30-3-8-16-8-3-2-1-16-1-0.9,0.4526271,0.59478253
30-3-9-16-8-3-3-1-16-1-0.9,0.34903774,0.5428103
18-3-9-16-8-3-2-1-16-1-0.9,0.3429347,0.50219333
27-4-9-16-8-3-3-1-16-1-0.9,0.56697524,0.6800914
24-4-10-16-8-3-2-1-16-1-0.9,0.3395629,0.5026275
18-3-10-16-8-3-2-1-16-1-0.9,0.335202,0.5095439
27-4-10-16-8-3-3-1-16-1-0.9,0.62408924,0.71564996
30-3-10-16-8-3-3-1-16-1-0.9,0.33343157,0.49345192
30-3-9-16-8-3-2-1-16-1-0.9,0.40328592,0.5420517
27-4-8-16-8-3-2-1-16-1-0.9,0.31424564,0.49843198
30-4-8-16-8-3-3-1-16-1-0.9,0.3503832,0.54749936
18-4-8-16-8-3-3-1-16-1-0.9,0.29679996,0.47498503
18-4-9-16-8-3-3-1-16-1-0.9,0.30888602,0.4747664
30-4-9-16-8-3-3-1-16-1-0.9,0.3948509,0.58007824
27-4-9-16-8-3-2-1-16-1-0.9,0.3909922,0.54147595
30-3-10-16-8-3-2-1-16-1-0.9,0.3092752,0.48033848
18-4-10-16-8-3-3-1-16-1-0.9,0.30237347,0.4710504
30-4-10-16-8-3-3-1-16-1-0.9,0.32370093,0.5050001
27-4-10-16-8-3-2-1-16-1-0.9,0.39037272,0.5686571
model,MAE,RMSE
